day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2023-10-30,1,14446.75,14418.5,1,-57.72,-55.5,128.8125,time,930,955,-0.22404657933042213,-0.21542940320232898,257.625,NQ
2023-10-31,-1,14481.5,14489.75,1,-17.72,-15.5,129.0625,time,930,955,-0.06864891041162227,-0.06004842615012106,258.125,NQ
2023-11-01,1,14749.0,14742.5,1,-14.22,-12.0,131.14285714285714,time,930,955,-0.05421568627450981,-0.04575163398692811,262.2857142857143,NQ
2023-11-02,-1,14995.5,14999.75,1,-9.72,-7.5,131.85714285714286,time,930,955,-0.03685807150595883,-0.028439869989165763,263.7142857142857,NQ
2023-11-03,1,15189.5,15174.25,1,-31.72,-29.5,130.47321428571428,time,930,955,-0.12155751727913502,-0.11305002395127627,260.94642857142856,NQ
2023-11-06,1,15209.5,15233.5,1,46.78,49.0,130.96428571428572,time,930,955,0.17859830924461412,0.1870739023725116,261.92857142857144,NQ
2023-11-07,1,15399.75,15375.0,1,-50.72,-48.5,125.98214285714286,time,930,955,-0.20129836995038977,-0.192487597448618,251.96428571428572,NQ
2023-11-08,1,15360.25,15383.5,2,90.56,95.0,123.35714285714286,time,930,955,0.18353213665315576,0.19253039953676895,246.71428571428572,NQ
2023-11-09,1,15261.5,15258.5,2,-14.44,-10.0,117.8125,time,930,955,-0.030641909814323607,-0.021220159151193633,235.625,NQ
2023-11-10,1,15583.5,15597.0,2,51.56,56.0,117.19642857142857,time,930,955,0.10998628675910407,0.11945756513789425,234.39285714285714,NQ
2023-11-13,-1,15569.0,15548.0,2,81.56,86.0,117.41964285714286,time,930,955,0.17365067295262718,0.1831039464679492,234.83928571428572,NQ
2023-11-14,1,15906.75,15878.5,2,-115.44,-111.0,115.99107142857143,time,930,955,-0.2488122546378262,-0.23924255253637133,231.98214285714286,NQ
2023-11-15,-1,15907.0,15890.75,2,62.56,67.0,115.13392857142857,time,930,955,0.13584179914695618,0.14548274525009694,230.26785714285714,NQ
2023-11-16,1,15884.5,15897.0,2,47.56,52.0,108.30357142857143,time,930,955,0.10978400659521848,0.12003297609233306,216.60714285714286,NQ
2023-11-17,1,15886.0,15897.25,2,42.56,47.0,104.61607142857143,time,930,955,0.10170521464538705,0.1123154391055731,209.23214285714286,NQ
2023-11-20,1,16103.75,16088.25,2,-64.44,-60.0,101.20535714285714,time,930,955,-0.15918129686810764,-0.1482134980149978,202.41071428571428,NQ
2023-11-21,-1,15980.0,15988.75,2,-37.44,-33.0,102.25892857142857,time,930,955,-0.09153234960272418,-0.08067755173317034,204.51785714285714,NQ
2023-11-22,-1,16056.0,16048.25,2,28.56,33.0,98.66071428571429,time,930,955,0.07236923076923076,0.08361990950226243,197.32142857142858,NQ
2023-11-27,1,16039.75,16007.25,2,-132.44,-128.0,87.16964285714286,time,930,955,-0.3798340673973164,-0.3671002765543378,174.33928571428572,NQ
2023-11-28,-1,16010.5,16048.25,2,-153.44,-149.0,84.69642857142857,time,930,955,-0.45291165928737087,-0.43980602993885726,169.39285714285714,NQ
2023-11-29,1,16020.25,16025.75,2,19.56,24.0,84.0625,time,930,955,0.058171003717472115,0.07137546468401487,168.125,NQ
2023-11-30,-1,15893.5,15977.276785714286,3,-506.32071428571743,-499.6607142857174,83.27678571428571,stop,930,950,-1.013329044708916,-1.0000000000000064,166.55357142857142,NQ
2023-12-01,-1,16032.5,16025.25,3,39.84,46.5,77.91071428571429,time,930,955,0.08522576209030483,0.0994728397891359,155.82142857142858,NQ
2023-12-04,-1,15854.5,15871.5,3,-105.66,-99.0,79.83928571428571,time,930,955,-0.2205681055692239,-0.20666517557593383,159.67857142857142,NQ
2023-12-05,1,15897.75,15911.75,3,80.34,87.0,77.4375,time,930,955,0.1729136400322841,0.18724778046811946,154.875,NQ
2023-12-06,-1,15831.5,15815.25,3,93.84,100.5,78.61607142857143,time,930,955,0.1989415105053947,0.21306076093128903,157.23214285714286,NQ
2023-12-07,-1,16028.0,16035.5,3,-48.66,-42.0,83.10714285714286,time,930,955,-0.09758487322733132,-0.08422862054146969,166.21428571428572,NQ
2023-12-08,1,16105.5,16098.5,2,-30.44,-26.0,87.96428571428571,time,930,955,-0.086512383272432,-0.07389362565976453,175.92857142857142,NQ
2023-12-11,1,16220.75,16233.75,2,49.56,54.0,86.16071428571429,time,930,955,0.14380103626943005,0.1566839378238342,172.32142857142858,NQ
2023-12-12,1,16347.25,16364.75,2,67.56,72.0,86.34821428571429,time,930,955,0.19560335022231412,0.20845827732395822,172.69642857142858,NQ
2023-12-13,1,16729.75,16779.25,2,195.56,200.0,86.23214285714286,time,930,955,0.5669579623110375,0.5798301925864568,172.46428571428572,NQ
2023-12-14,1,16737.0,16755.25,2,70.56,75.0,101.04464285714286,time,930,955,0.17457630113987807,0.18556154457895202,202.08928571428572,NQ
2023-12-15,1,16827.0,16819.5,2,-32.44,-28.0,107.0625,time,930,955,-0.07575014594279042,-0.06538237011091652,214.125,NQ
2023-12-18,1,16964.75,16938.0,2,-109.44,-105.0,107.51785714285714,time,930,955,-0.2544693572496263,-0.24414549078226208,215.03571428571428,NQ
2023-12-19,1,17001.0,17020.75,2,76.56,81.0,108.99107142857143,time,930,955,0.17561071516343082,0.18579503563529123,217.98214285714286,NQ
2023-12-20,1,16801.25,16764.0,2,-151.44,-147.0,105.21428571428571,time,930,955,-0.359837067209776,-0.34928716904276985,210.42857142857142,NQ
2023-12-21,-1,16937.75,16950.75,2,-54.44,-50.0,109.41964285714286,time,930,955,-0.12438351693186453,-0.1142390860873113,218.83928571428572,NQ
2023-12-22,1,16978.5,16980.0,2,3.56,8.0,109.98214285714286,time,930,955,0.008092222763435622,0.01818477025491151,219.96428571428572,NQ
2023-12-26,1,17108.75,17084.25,2,-100.44,-96.0,104.33035714285714,time,930,955,-0.2406777920410783,-0.2300385109114249,208.66071428571428,NQ
2023-12-27,1,17089.5,17116.5,2,105.56,110.0,102.66071428571429,time,930,955,0.25706035832318663,0.26787267350843624,205.32142857142858,NQ
2023-12-28,-1,17102.25,17091.0,2,42.56,47.0,96.82142857142857,time,930,955,0.1098930284028034,0.12135743268166728,193.64285714285714,NQ
2023-12-29,1,17024.5,17018.75,2,-25.44,-21.0,90.75892857142857,time,930,955,-0.07007575012297099,-0.057845548450565665,181.51785714285714,NQ
2024-01-02,-1,16648.5,16721.25,2,-293.44,-289.0,90.67857142857143,time,930,955,-0.809011421819614,-0.7967703820401733,181.35714285714286,NQ
2024-01-03,1,16575.5,16540.5,2,-142.44,-138.0,98.51785714285714,time,930,955,-0.3614573137574769,-0.35019032082653617,197.03571428571428,NQ
2024-01-04,1,16494.25,16443.5,2,-205.44,-201.0,99.13392857142857,time,930,955,-0.5180870035125642,-0.5068900297216968,198.26785714285714,NQ
2024-01-05,1,16420.25,16463.5,2,170.56,175.0,88.64285714285714,time,930,955,0.4810314262691378,0.49355358581788883,177.28571428571428,NQ
2024-01-08,1,16786.5,16801.0,2,55.56,60.0,85.9375,time,930,955,0.16162909090909092,0.17454545454545456,171.875,NQ
2024-01-09,1,16818.5,16831.5,2,49.56,54.0,93.64285714285714,time,930,955,0.1323112128146453,0.14416475972540047,187.28571428571428,NQ
2024-01-10,-1,16942.75,16941.75,2,1.56,6.0,95.5625,time,930,955,0.00408109875735775,0.015696533682145193,191.125,NQ
2024-01-11,-1,16958.5,16965.75,2,-31.44,-27.0,98.85714285714286,time,930,955,-0.07950867052023121,-0.06828034682080925,197.71428571428572,NQ
2024-01-12,-1,16963.25,16972.5,2,-39.44,-35.0,98.04464285714286,time,930,955,-0.10056643292960567,-0.08924505964848374,196.08928571428572,NQ
2024-01-16,-1,16925.75,16968.25,2,-172.44,-168.0,91.77678571428571,time,930,955,-0.4697266271038039,-0.45763206537600937,183.55357142857142,NQ
2024-01-17,-1,16824.0,16869.0,2,-182.44,-178.0,93.48214285714286,time,930,955,-0.4879006685768863,-0.4760267430754537,186.96428571428572,NQ
2024-01-18,1,17107.5,17108.75,2,2.56,7.0,100.85714285714286,time,930,955,0.006345609065155807,0.017351274787535412,201.71428571428572,NQ
2024-01-19,1,17435.5,17442.25,2,24.56,29.0,107.13392857142857,time,930,955,0.05731144262021835,0.06767230602550213,214.26785714285714,NQ
2024-01-22,1,17480.0,17460.5,2,-80.44,-76.0,113.19642857142857,time,930,955,-0.17765578166903298,-0.16784981858337278,226.39285714285714,NQ
2024-01-23,-1,17507.5,17529.75,2,-91.44,-87.0,104.42857142857143,time,930,955,-0.21890560875512996,-0.2082763337893297,208.85714285714286,NQ
2024-01-24,-1,17632.75,17625.0,2,28.56,33.0,101.94642857142857,time,930,955,0.07003678402522333,0.08092485549132948,203.89285714285714,NQ
2024-01-25,-1,17619.75,17638.25,2,-76.44,-72.0,106.09821428571429,time,930,955,-0.1801161322898258,-0.1696541277455188,212.19642857142858,NQ
2024-01-26,-1,17533.5,17529.5,2,13.56,18.0,107.40178571428571,time,930,955,0.031563721007565056,0.04189874470030759,214.80357142857142,NQ
2024-01-29,1,17705.25,17707.75,2,7.5600000000000005,12.0,99.79464285714286,time,930,955,0.01893889236825624,0.030061733917867046,199.58928571428572,NQ
2024-01-30,1,17580.75,17583.5,2,8.56,13.0,99.38392857142857,time,930,955,0.021532656544784836,0.032701464378762014,198.76785714285714,NQ
2024-01-31,-1,17263.75,17239.0,2,96.56,101.0,98.60714285714286,time,930,955,0.2448098515030786,0.2560666425208258,197.21428571428572,NQ
2024-02-01,-1,17444.0,17440.5,2,11.56,16.0,100.84821428571429,time,930,955,0.02865692784417884,0.03966356795042054,201.69642857142858,NQ
2024-02-02,1,17746.5,17729.5,2,-70.44,-66.0,103.90178571428571,time,930,955,-0.16948698118071667,-0.15880381541634442,207.80357142857142,NQ
2024-02-05,-1,17716.75,17697.5,2,74.56,79.0,114.34821428571429,time,930,955,0.16301085343952526,0.17271804481923947,228.69642857142858,NQ
2024-02-06,-1,17614.0,17662.0,2,-194.44,-190.0,114.79464285714286,time,930,955,-0.42345181613129035,-0.41378237535972623,229.58928571428572,NQ
2024-02-07,-1,17843.75,17841.5,2,6.5600000000000005,11.0,112.23214285714286,time,930,955,0.014612569610182976,0.02450278440731901,224.46428571428572,NQ
2024-02-08,1,17870.25,17865.25,2,-22.44,-18.0,110.6875,time,930,955,-0.0506832298136646,-0.040654997176736304,221.375,NQ
2024-02-09,1,18036.0,18038.75,2,8.56,13.0,101.74107142857143,time,930,955,0.021033786748573938,0.031943835015357615,203.48214285714286,NQ
2024-02-12,1,17972.5,17963.25,2,-39.44,-35.0,103.6875,time,930,955,-0.09509342977697408,-0.08438818565400844,207.375,NQ
2024-02-13,1,17589.0,17680.25,2,362.56,367.0,105.67857142857143,time,930,955,0.8576951672862454,0.8681987157823589,211.35714285714286,NQ
2024-02-14,1,17830.5,17869.0,2,151.56,156.0,111.30357142857143,time,930,955,0.3404203433338681,0.35039306914808277,222.60714285714286,NQ
2024-02-15,-1,17894.5,17914.25,2,-81.44,-77.0,111.17857142857143,time,930,955,-0.18312881464824926,-0.17314487632508835,222.35714285714286,NQ
2024-02-16,-1,17785.75,17747.25,2,151.56,156.0,111.82142857142857,time,930,955,0.33884381986585754,0.34877036090705843,223.64285714285714,NQ
2024-02-20,-1,17540.75,17612.75,2,-290.44,-286.0,108.86607142857143,time,930,955,-0.6669662921348315,-0.656770278028377,217.73214285714286,NQ
2024-02-21,-1,17449.0,17537.25,2,-355.44,-351.0,108.25892857142857,time,930,955,-0.8208098969072165,-0.8105567010309278,216.51785714285714,NQ
2024-02-22,1,18053.25,18044.5,2,-37.44,-33.0,109.16071428571429,time,930,955,-0.0857451333224276,-0.07557663994765254,218.32142857142858,NQ
2024-02-23,-1,17979.75,17986.75,2,-30.44,-26.0,116.83035714285714,time,930,955,-0.065137179977073,-0.05563622468475354,233.66071428571428,NQ
2024-02-26,-1,17998.0,17977.75,2,78.56,83.0,117.09821428571429,time,930,955,0.16772245520396492,0.17720167746854745,234.19642857142858,NQ
2024-02-27,-1,18005.5,18018.0,2,-52.44,-48.0,113.04464285714286,time,930,955,-0.11597188215780743,-0.10615275254719216,226.08928571428572,NQ
2024-02-28,-1,17929.0,17917.75,2,42.56,47.0,109.83035714285714,time,930,955,0.0968766766929518,0.10698317209982929,219.66071428571428,NQ
2024-02-29,1,18047.75,18066.75,2,73.56,78.0,111.73214285714286,time,930,955,0.16459005913377017,0.17452453252357358,223.46428571428572,NQ
2024-03-01,1,18336.0,18334.75,2,-7.4399999999999995,-3.0,111.9375,time,930,955,-0.01661641541038526,-0.006700167504187605,223.875,NQ
2024-03-04,-1,18301.0,18258.75,2,166.56,171.0,116.24107142857143,time,930,955,0.3582210615254628,0.3677701820416315,232.48214285714286,NQ
2024-03-05,-1,17862.0,17932.0,2,-282.44,-278.0,104.55357142857143,time,930,955,-0.6753475661827497,-0.6647309991460291,209.10714285714286,NQ
2024-03-06,-1,17998.75,18044.5,2,-185.44,-181.0,112.39285714285714,time,930,955,-0.4124817286304417,-0.4026056561804894,224.78571428571428,NQ
2024-03-07,1,18316.25,18309.0,2,-31.44,-27.0,115.60714285714286,time,930,955,-0.06798887859128823,-0.05838739573679332,231.21428571428572,NQ
2024-03-08,1,18080.0,18040.25,2,-161.44,-157.0,119.27678571428571,time,930,955,-0.338372632682087,-0.32906654689722287,238.55357142857142,NQ
2024-03-11,-1,17974.5,17970.5,1,6.78,9.0,132.25892857142858,time,930,955,0.025631539863633295,0.03402416796057517,264.51785714285717,NQ
2024-03-12,-1,18213.75,18227.0,1,-27.72,-25.5,125.60714285714286,time,930,955,-0.11034404321865225,-0.10150696616434461,251.21428571428572,NQ
2024-03-13,-1,18324.75,18330.75,1,-13.22,-11.0,128.17857142857142,time,930,955,-0.05156868208414601,-0.042908888269713015,256.35714285714283,NQ
2024-03-14,-1,18169.5,18278.5,2,-438.44,-434.0,115.78571428571429,time,930,955,-0.9466625539790252,-0.9370758790869833,231.57142857142858,NQ
2024-03-15,-1,18075.0,18058.75,2,62.56,67.0,117.14285714285714,time,930,955,0.13351219512195123,0.1429878048780488,234.28571428571428,NQ
2024-03-18,1,18287.5,18229.25,2,-235.44,-231.0,123.51785714285714,time,930,955,-0.47653028769697847,-0.46754373283215267,247.03571428571428,NQ
2024-03-19,-1,18232.25,18270.25,1,-77.22,-75.0,130.61607142857142,time,930,955,-0.295599152368583,-0.28710096383895006,261.23214285714283,NQ
2024-03-20,-1,18492.25,18484.75,1,13.78,16.0,133.98214285714286,time,930,955,0.05142476342796214,0.05970944955351193,267.9642857142857,NQ
2024-03-21,-1,18578.0,18559.0,1,36.78,39.0,135.47321428571428,time,930,955,0.13574639161668756,0.1439398932313979,270.94642857142856,NQ
2024-03-22,-1,18567.0,18572.25,1,-11.72,-9.5,132.57142857142858,time,930,955,-0.04420258620689655,-0.03582974137931034,265.14285714285717,NQ
2024-03-25,1,18540.75,18509.25,1,-64.22,-62.0,133.70535714285714,time,930,955,-0.24015492487479131,-0.23185308848080136,267.4107142857143,NQ
2024-03-26,1,18488.0,18450.25,2,-153.44,-149.0,124.10714285714286,time,930,955,-0.30908776978417263,-0.3001438848920863,248.21428571428572,NQ
2024-03-27,-1,18436.0,18507.0,2,-286.44,-282.0,121.49107142857143,time,930,955,-0.5894260307194826,-0.5802895568457411,242.98214285714286,NQ
2024-03-28,1,18494.25,18462.75,2,-128.44,-124.0,117.11607142857143,time,930,955,-0.27417244796828544,-0.2646946710375848,234.23214285714286,NQ
2024-04-01,1,18480.5,18495.0,2,55.56,60.0,105.1875,time,930,955,0.13204991087344028,0.14260249554367202,210.375,NQ
2024-04-02,-1,18319.0,18330.75,2,-49.44,-45.0,106.70535714285714,time,930,955,-0.11583298468747386,-0.1054305079072881,213.41071428571428,NQ
2024-04-03,1,18342.0,18370.25,2,110.56,115.0,106.0625,time,930,955,0.2606010606953447,0.27106658809664114,212.125,NQ
2024-04-04,-1,18133.25,18075.25,2,229.56,234.0,106.39285714285714,time,930,955,0.5394159113796576,0.5498489425981873,212.78571428571428,NQ
2024-04-05,1,18321.5,18293.0,2,-116.44,-112.0,115.75,time,930,955,-0.25149028077753777,-0.24190064794816415,231.5,NQ
2024-04-08,-1,18329.75,18297.25,2,127.56,132.0,117.9375,time,930,955,0.2703974562798092,0.27980922098569155,235.875,NQ
2024-04-09,-1,18332.5,18362.5,2,-122.44,-118.0,111.36607142857143,time,930,955,-0.2748592960795318,-0.26489216708089475,222.73214285714286,NQ
2024-04-10,1,18161.75,18191.25,2,115.56,120.0,111.66071428571429,time,930,955,0.25873020949944026,0.26867103790180713,223.32142857142858,NQ
2024-04-11,-1,18505.5,18482.5,2,89.56,94.0,111.71428571428571,time,930,955,0.2004219948849105,0.21035805626598467,223.42857142857142,NQ
2024-04-12,1,18155.25,18180.75,2,99.56,104.0,116.16964285714286,time,930,955,0.21425562985166396,0.22381062178156944,232.33928571428572,NQ
2024-04-15,-1,17878.75,17876.5,2,6.5600000000000005,11.0,124.59821428571429,time,930,955,0.013162307416696524,0.022070942314582585,249.19642857142858,NQ
2024-04-16,1,17891.75,17876.25,1,-32.22,-30.0,136.75,time,930,955,-0.11780621572212066,-0.10968921389396709,273.5,NQ
2024-04-17,-1,17674.25,17654.5,1,38.28,40.5,136.77678571428572,time,930,955,0.13993602715581957,0.14805143938899404,273.55357142857144,NQ
2024-04-18,-1,17573.75,17545.25,1,55.78,58.0,142.16964285714286,time,930,955,0.1961740877975256,0.2039816617471582,284.3392857142857,NQ
2024-04-19,-1,17173.5,17182.0,1,-18.22,-16.0,146.97321428571428,time,930,955,-0.06198408359151935,-0.05443168701779965,293.94642857142856,NQ
2024-04-22,-1,17353.0,17350.75,1,3.2800000000000002,5.5,155.51785714285714,time,930,955,0.010545412791365255,0.0176828568147893,311.0357142857143,NQ
2024-04-23,1,17628.0,17606.75,1,-43.72,-41.5,155.72321428571428,time,930,955,-0.14037727194541597,-0.1332492402958546,311.44642857142856,NQ
2024-04-24,1,17669.25,17658.0,1,-23.72,-21.5,159.09821428571428,time,930,955,-0.07454514843706156,-0.06756832594421686,318.19642857142856,NQ
2024-04-25,1,17584.75,17567.0,1,-36.72,-34.5,149.4375,time,930,955,-0.12286072772898368,-0.11543287327478043,298.875,NQ
2024-04-26,1,17878.0,17839.0,1,-79.22,-77.0,150.03571428571428,time,930,955,-0.26400380861699596,-0.2566055701023566,300.07142857142856,NQ
2024-04-29,-1,17855.5,17905.25,1,-100.72,-98.5,157.02678571428572,time,930,955,-0.32070961505657586,-0.31364075737760844,314.05357142857144,NQ
2024-04-30,1,17699.0,17563.25,1,-272.72,-270.5,153.9375,time,930,955,-0.885814047909054,-0.878603329273244,307.875,NQ
2024-05-01,-1,17644.75,17431.75,1,424.78,427.0,157.04464285714286,time,930,955,1.3524179885155494,1.3594860424128716,314.0892857142857,NQ
2024-05-02,-1,17645.75,17648.5,1,-6.72,-4.5,158.64285714285714,time,930,955,-0.021179648806843764,-0.014182800540297164,317.2857142857143,NQ
2024-05-03,1,18000.0,18001.25,1,1.28,3.5,156.40178571428572,time,930,955,0.004092024890106754,0.011189130558885653,312.80357142857144,NQ
2024-05-06,1,18136.5,18197.0,1,119.78,122.0,152.99107142857142,time,930,955,0.391460752845054,0.39871607820250954,305.98214285714283,NQ
2024-05-07,-1,18192.25,18196.75,1,-10.22,-8.0,153.94642857142858,time,930,955,-0.0331933650388586,-0.02598306460967405,307.89285714285717,NQ
2024-05-08,1,18187.75,18182.75,1,-11.22,-9.0,145.21428571428572,time,930,955,-0.038632562715199215,-0.030988686669945892,290.42857142857144,NQ
2024-05-09,-1,18208.75,18216.0,1,-15.72,-13.5,143.04464285714286,time,930,955,-0.05494788090631047,-0.04718806566381624,286.0892857142857,NQ
2024-05-10,1,18260.25,18254.0,1,-13.72,-11.5,132.28571428571428,time,930,955,-0.05185745140388769,-0.04346652267818575,264.57142857142856,NQ
2024-05-13,-1,18291.25,18296.0,1,-10.72,-8.5,127.28571428571429,time,930,955,-0.04210998877665544,-0.03338945005611672,254.57142857142858,NQ
2024-05-14,1,18420.5,18411.0,2,-40.44,-36.0,119.94642857142857,time,930,955,-0.08428762840553819,-0.07503349709691827,239.89285714285714,NQ
2024-05-15,-1,18693.75,18693.0,2,0.56,5.0,117.77678571428571,time,930,955,0.0011886892578273067,0.010613296944886665,235.55357142857142,NQ
2024-05-16,1,18679.0,18650.75,2,-115.44,-111.0,115.83928571428571,time,930,955,-0.24913827655310622,-0.23955603514721752,231.67857142857142,NQ
2024-05-17,-1,18625.75,18638.75,2,-54.44,-50.0,108.08035714285714,time,930,955,-0.1259248244527055,-0.11565468814539447,216.16071428571428,NQ
2024-05-20,1,18766.0,18766.0,2,-2.44,2.0,107.16071428571429,time,930,955,-0.005692384602566238,0.004665889018496917,214.32142857142858,NQ
2024-05-21,1,18785.0,18800.5,2,59.56,64.0,100.65178571428571,time,930,955,0.14793577574736097,0.15896389603477337,201.30357142857142,NQ
2024-05-22,1,18775.0,18793.5,2,71.56,76.0,91.25,time,930,955,0.19605479452054794,0.20821917808219179,182.5,NQ
2024-05-23,-1,18677.0,18697.0,2,-82.44,-78.0,86.08035714285714,time,930,955,-0.23942744528575874,-0.22653251737371644,172.16071428571428,NQ
2024-05-24,-1,18869.0,18874.5,2,-24.44,-20.0,84.61607142857143,time,930,955,-0.07220850480109739,-0.05909042946079983,169.23214285714286,NQ
2024-05-28,-1,18901.25,18943.25,2,-170.44,-166.0,85.13392857142857,time,930,955,-0.5005055060304142,-0.4874672260094389,170.26785714285714,NQ
2024-05-29,1,18842.0,18810.5,2,-128.44,-124.0,83.97321428571429,time,930,955,-0.3823838383838383,-0.3691653375863902,167.94642857142858,NQ
2024-05-30,-1,18612.0,18604.25,2,28.56,33.0,85.8125,time,930,955,0.08320466132556445,0.09613983976693372,171.625,NQ
2024-05-31,-1,18427.75,18517.8125,2,-362.69,-358.25,89.5625,stop,930,950,-1.012393579902303,-1.0,179.125,NQ
2024-06-03,-1,18596.75,18653.0,2,-227.44,-223.0,99.88392857142857,time,930,955,-0.5692607490837579,-0.5581478501832484,199.76785714285714,NQ
2024-06-04,-1,18664.0,18702.0,2,-154.44,-150.0,105.32142857142857,time,930,955,-0.36659206510681586,-0.3560528992878942,210.64285714285714,NQ
2024-06-05,1,19037.75,19077.25,2,155.56,160.0,101.38392857142857,time,930,955,0.383591369440775,0.3945398502862175,202.76785714285714,NQ
2024-06-06,-1,19055.0,19066.0,2,-46.44,-42.0,110.69642857142857,time,930,955,-0.10488143248911114,-0.09485400871108243,221.39285714285714,NQ
2024-06-07,-1,19045.5,19041.0,2,15.56,20.0,109.5,time,930,955,0.03552511415525114,0.045662100456621,219.0,NQ
2024-06-10,1,19097.25,19112.25,2,57.56,62.0,109.61607142857143,time,930,955,0.13127637044880672,0.14140262279058402,219.23214285714286,NQ
2024-06-11,-1,19196.75,19242.25,2,-184.44,-180.0,110.375,time,930,955,-0.417757644394111,-0.40770101925254815,220.75,NQ
2024-06-12,1,19461.5,19492.0,2,119.56,124.0,113.89285714285714,time,930,955,0.26243963624960803,0.2721856381310756,227.78571428571428,NQ
2024-06-13,-1,19599.75,19592.75,2,25.56,30.0,113.38392857142857,time,930,955,0.05635719347980156,0.06614694070399244,226.76785714285714,NQ
2024-06-14,1,19667.0,19687.25,2,78.56,83.0,111.3125,time,930,955,0.1764402021336328,0.18641212801796744,222.625,NQ
2024-06-17,-1,19976.75,19925.25,2,203.56,208.0,113.22321428571429,time,930,955,0.44946613043135397,0.45926977367715477,226.44642857142858,NQ
2024-06-18,-1,19920.75,19923.5,2,-13.44,-9.0,121.41071428571429,time,930,955,-0.027674658037946755,-0.018532137078982203,242.82142857142858,NQ
2024-06-20,-1,20054.5,20035.5,2,73.56,78.0,120.83928571428571,time,930,955,0.15218560662036354,0.1613713610166987,241.67857142857142,NQ
2024-06-21,-1,20002.5,19975.25,2,106.56,111.0,117.79464285714286,time,930,955,0.22615629500492684,0.23557947396346546,235.58928571428572,NQ
2024-06-24,1,19827.5,19744.5,2,-334.44,-330.0,112.03571428571429,time,930,955,-0.7462798852406758,-0.7363723302518329,224.07142857142858,NQ
2024-06-25,1,19966.75,19966.5,2,-3.44,1.0,114.51785714285714,time,930,955,-0.00750974582878528,0.0021830656479026977,229.03571428571428,NQ
2024-06-26,1,19966.75,20004.5,2,148.56,153.0,109.47321428571429,time,930,955,0.33926107169072667,0.3494005382921458,218.94642857142858,NQ
2024-06-27,1,20040.5,20047.75,2,26.56,31.0,110.09821428571429,time,930,955,0.06030978833833427,0.07039169572621846,220.19642857142858,NQ
2024-06-28,1,19937.5,19932.25,2,-23.44,-19.0,110.10714285714286,time,930,955,-0.05322088874472916,-0.043139798897178075,220.21428571428572,NQ
2024-07-01,-1,20025.75,20049.0,2,-95.44,-91.0,117.78571428571429,time,930,955,-0.2025712553062462,-0.19314736203759852,235.57142857142858,NQ
2024-07-02,1,20228.75,20256.25,2,107.56,112.0,118.11607142857143,time,930,955,0.22765741930607,0.2370549550230554,236.23214285714286,NQ
2024-07-05,1,20626.75,20621.5,2,-23.44,-19.0,114.48214285714286,time,930,955,-0.051187022305412576,-0.04149118702230541,228.96428571428572,NQ
2024-07-08,1,20621.75,20666.25,2,175.56,180.0,110.83035714285714,time,930,955,0.3960106340127286,0.40602594054620156,221.66071428571428,NQ
2024-07-09,1,20662.5,20679.25,2,64.56,69.0,110.78571428571429,time,930,955,0.14568665377176016,0.15570599613152805,221.57142857142858,NQ
2024-07-10,1,20874.0,20894.25,2,78.56,83.0,104.59821428571429,time,930,955,0.18776611182244984,0.1983781476739223,209.19642857142858,NQ
2024-07-11,-1,20446.0,20430.0,2,61.56,66.0,102.17857142857143,time,930,955,0.1506186648025166,0.16148199930094373,204.35714285714286,NQ
2024-07-12,1,20642.0,20526.23214285714,2,-465.5114285714348,-461.0714285714348,115.26785714285714,stop,930,950,-1.009629744384212,-1.0000000000000135,230.53571428571428,NQ
2024-07-15,1,20630.5,20512.5625,2,-474.19,-469.75,117.4375,stop,930,950,-1.009451836083023,-1.0,234.875,NQ
2024-07-16,-1,20591.75,20599.75,2,-34.44,-30.0,119.375,time,930,955,-0.07212565445026177,-0.06282722513089005,238.75,NQ
2024-07-17,-1,20043.75,19992.25,2,203.56,208.0,123.08928571428571,time,930,955,0.41343972145655017,0.4224575656463079,246.17857142857142,NQ
2024-07-18,-1,19827.75,19891.5,1,-128.72,-126.5,139.125,time,930,955,-0.4626055705300988,-0.4546271338724169,278.25,NQ
2024-07-19,1,19732.25,19711.5,1,-42.72,-40.5,139.96428571428572,time,930,955,-0.1526103597856596,-0.14467976524623627,279.92857142857144,NQ
2024-07-22,1,19990.75,19998.0,1,13.28,15.5,142.11607142857142,time,930,955,0.04672237230633913,0.05453288936357354,284.23214285714283,NQ
2024-07-23,1,19975.25,19924.5,1,-102.72,-100.5,143.91964285714286,time,930,955,-0.35686581053415223,-0.34915317327377626,287.8392857142857,NQ
2024-07-24,-1,19267.5,19204.75,1,124.28,126.5,142.54464285714286,time,930,955,0.4359336047604134,0.44372063889758845,285.0892857142857,NQ
2024-07-25,-1,19192.0,18991.25,1,400.28,402.5,167.76785714285714,time,930,955,1.1929579563597659,1.1995742416178818,335.5357142857143,NQ
2024-07-26,-1,19116.75,19175.5,1,-118.72,-116.5,176.66071428571428,time,930,955,-0.3360113211361569,-0.32972809056908925,353.32142857142856,NQ
2024-07-29,1,19251.0,19208.75,1,-85.72,-83.5,184.04464285714286,time,930,955,-0.23287828069664773,-0.22684713530296413,368.0892857142857,NQ
2024-07-30,-1,18928.25,18939.0,1,-22.72,-20.5,187.90178571428572,time,930,955,-0.06045711570444286,-0.05454977429318127,375.80357142857144,NQ
