day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2013-02-06,-1,2736.75,2749.5,20,-534.4,-490.0,12.25,stop,630,660,-1.0906122448979592,-1.0,28.375,NQ
2013-02-07,-1,2730.75,2743.75,16,-435.52,-400.0,15.5,time,610,955,-0.8780645161290322,-0.8064516129032258,28.696428571428573,NQ
2013-02-12,1,2774.0,2765.0,20,-384.4,-340.0,8.5,stop,620,635,-1.1305882352941177,-1.0,29.321428571428573,NQ
2013-02-13,1,2779.75,2763.25,15,-513.3,-480.0,16.0,stop,605,710,-1.069375,-1.0,29.607142857142858,NQ
2013-02-21,-1,2715.25,2710.0,15,139.2,172.5,16.25,time,600,955,0.2855384615384615,0.35384615384615387,28.803571428571427,NQ
2013-02-25,1,2762.5,2753.25,20,-394.4,-350.0,8.75,stop,600,625,-1.1268571428571428,-1.0,32.232142857142854,NQ
2013-03-01,1,2728.5,2746.25,15,514.2,547.5,16.5,time,605,955,1.0387878787878788,1.106060606060606,35.42857142857143,NQ
2013-03-04,1,2747.0,2735.5,20,-484.4,-440.0,11.0,stop,685,745,-1.1009090909090908,-1.0,37.5,NQ
2013-03-11,-1,2793.75,2801.25,20,-324.4,-280.0,7.0,stop,625,720,-1.1585714285714286,-1.0,37.214285714285715,NQ
2013-03-12,-1,2793.5,2796.75,20,-154.4,-110.0,11.25,time,645,955,-0.34311111111111114,-0.24444444444444444,38.910714285714285,NQ
2013-03-13,-1,2783.0,2800.0,15,-528.3,-495.0,16.5,stop,605,820,-1.0672727272727272,-1.0,38.94642857142857,NQ
2013-03-14,-1,2799.25,2801.25,20,-104.4,-60.0,8.0,time,610,955,-0.32625000000000004,-0.1875,38.339285714285715,NQ
2013-03-15,-1,2790.0,2792.0,18,-93.96000000000001,-54.0,13.75,time,600,955,-0.18981818181818183,-0.10909090909090909,35.92857142857143,NQ
2013-03-18,1,2779.25,2785.0,12,123.36,150.0,19.25,time,610,955,0.26701298701298704,0.3246753246753247,34.17857142857143,NQ
2013-03-19,-1,2789.75,2781.0,20,325.6,370.0,8.25,time,620,955,0.9866666666666667,1.121212121212121,34.44642857142857,NQ
2013-03-20,-1,2791.0,2799.25,16,-283.52,-248.0,15.25,time,635,955,-0.580983606557377,-0.5081967213114754,35.392857142857146,NQ
2013-03-21,-1,2768.75,2780.5,20,-494.4,-450.0,11.25,stop,615,760,-1.0986666666666667,-1.0,36.107142857142854,NQ
2013-03-22,1,2784.25,2794.25,20,375.6,420.0,7.5,time,605,955,1.252,1.4,37.30357142857143,NQ
2013-03-25,1,2809.75,2800.0,20,-414.4,-370.0,9.25,stop,605,625,-1.1199999999999999,-1.0,38.232142857142854,NQ
2013-03-26,-1,2791.5,2801.0,20,-404.4,-360.0,9.0,stop,640,945,-1.1233333333333333,-1.0,35.142857142857146,NQ
2013-03-27,1,2788.25,2804.25,20,615.6,660.0,11.5,time,630,955,1.3382608695652174,1.434782608695652,31.857142857142858,NQ
2013-03-28,1,2807.75,2811.5,20,125.6,170.0,9.25,time,640,955,0.33945945945945943,0.4594594594594595,30.410714285714285,NQ
2013-04-01,-1,2803.25,2791.75,20,435.6,480.0,12.25,time,600,955,0.8889795918367347,0.9795918367346939,29.767857142857142,NQ
2013-04-02,1,2817.5,2812.75,16,-171.52,-136.0,14.75,time,605,955,-0.3633898305084746,-0.288135593220339,28.178571428571427,NQ
2013-04-03,-1,2808.0,2788.5,20,755.6,800.0,11.0,time,600,955,1.7172727272727273,1.8181818181818181,28.375,NQ
2013-04-04,1,2793.75,2781.25,20,-524.4,-480.0,12.0,stop,600,625,-1.0925,-1.0,29.660714285714285,NQ
2013-04-05,1,2750.75,2764.75,19,508.82,551.0,13.0,time,635,955,1.03,1.1153846153846154,30.160714285714285,NQ
2013-04-08,-1,2757.75,2768.75,20,-464.4,-420.0,10.5,stop,615,825,-1.1057142857142856,-1.0,32.42857142857143,NQ
2013-04-09,-1,2774.0,2789.25,16,-507.52,-472.0,14.75,stop,675,750,-1.0752542372881355,-1.0,31.392857142857142,NQ
2013-04-11,1,2851.0,2851.75,20,5.600000000000001,50.0,7.5,time,605,955,0.01866666666666667,0.16666666666666666,30.821428571428573,NQ
2013-04-12,-1,2843.75,2852.25,20,-364.4,-320.0,8.0,stop,600,950,-1.13875,-1.0,33.30357142857143,NQ
2013-04-15,-1,2831.5,2792.5,20,1535.6,1580.0,12.25,time,600,955,3.133877551020408,3.2244897959183674,32.30357142857143,NQ
2013-04-16,1,2815.5,2830.5,20,575.6,620.0,10.75,time,670,955,1.3386046511627907,1.441860465116279,34.5,NQ
2013-04-17,-1,2792.5,2775.0,18,608.04,648.0,13.25,time,600,955,1.2747169811320753,1.3584905660377358,34.625,NQ
2013-04-18,-1,2742.5,2735.5,6,76.68,90.0,40.75,time,600,955,0.15680981595092025,0.18404907975460122,38.535714285714285,NQ
2013-04-19,1,2760.0,2772.5,10,237.8,260.0,23.0,time,600,955,0.5169565217391304,0.5652173913043478,40.67857142857143,NQ
2013-04-22,-1,2776.5,2793.75,14,-500.08,-469.0,16.75,stop,620,725,-1.066268656716418,-1.0,42.660714285714285,NQ
2013-04-23,1,2831.25,2816.75,17,-513.74,-476.0,14.0,stop,630,785,-1.0792857142857144,-1.0,43.25,NQ
2013-04-24,-1,2815.75,2838.5,11,-513.92,-489.5,22.25,stop,610,895,-1.0498876404494382,-1.0,43.625,NQ
2013-04-25,1,2848.0,2843.25,20,-214.4,-170.0,12.5,time,615,955,-0.4288,-0.34,42.42857142857143,NQ
2013-04-26,-1,2832.25,2840.75,20,-364.4,-320.0,8.0,stop,605,900,-1.13875,-1.0,42.714285714285715,NQ
2013-04-29,1,2855.0,2860.25,19,176.32,218.5,12.75,time,600,955,0.36392156862745095,0.45098039215686275,40.589285714285715,NQ
2013-04-30,1,2866.75,2881.25,20,555.6,600.0,11.5,time,645,955,1.2078260869565218,1.3043478260869565,41.625,NQ
2013-05-01,-1,2874.0,2868.75,19,176.32,218.5,12.75,time,605,955,0.36392156862745095,0.45098039215686275,41.07142857142857,NQ
2013-05-02,1,2890.25,2904.0,12,315.36,342.0,19.75,time,610,955,0.6653164556962026,0.7215189873417721,38.517857142857146,NQ
2013-05-03,1,2946.5,2938.75,14,-234.07999999999998,-203.0,16.75,time,630,955,-0.49910447761194027,-0.43283582089552236,39.82142857142857,NQ
2013-05-06,1,2950.75,2949.5,20,-74.4,-30.0,9.25,time,715,955,-0.2010810810810811,-0.08108108108108109,38.607142857142854,NQ
2013-05-07,-1,2949.75,2947.0,20,85.6,130.0,6.75,time,600,955,0.317037037037037,0.48148148148148145,36.732142857142854,NQ
2013-05-08,1,2957.25,2961.75,16,124.48,160.0,15.25,time,610,955,0.25508196721311477,0.32786885245901637,32.94642857142857,NQ
2013-05-10,1,2974.5,2976.75,16,52.480000000000004,88.0,15.5,time,600,955,0.10580645161290324,0.1774193548387097,29.035714285714285,NQ
2013-05-13,1,2980.0,2980.25,20,-14.399999999999999,30.0,10.5,time,610,955,-0.03428571428571428,0.07142857142857142,27.553571428571427,NQ
2013-05-14,1,2992.75,2995.0,19,62.32,104.5,13.0,time,615,955,0.12615384615384614,0.21153846153846154,26.303571428571427,NQ
2013-05-15,1,3002.75,2988.0,17,-522.24,-484.5,14.25,stop,660,860,-1.0778947368421052,-1.0,26.535714285714285,NQ
2013-05-16,1,3015.5,3003.0,20,-524.4,-480.0,12.0,stop,695,920,-1.0925,-1.0,26.232142857142858,NQ
2013-05-20,1,3028.25,3017.5,20,-454.4,-410.0,10.25,stop,605,795,-1.1082926829268291,-1.0,25.821428571428573,NQ
2013-05-21,-1,3014.0,3027.75,18,-516.96,-477.0,13.25,stop,610,745,-1.0837735849056604,-1.0,25.321428571428573,NQ
2013-05-22,1,3041.5,3024.0,14,-507.08,-476.0,17.0,stop,600,805,-1.0652941176470587,-1.0,25.464285714285715,NQ
2013-05-23,1,2982.75,2991.25,15,236.7,270.0,15.75,time,605,955,0.5009523809523809,0.5714285714285714,27.446428571428573,NQ
2013-05-24,-1,2966.5,2980.25,18,-516.96,-477.0,13.25,stop,600,665,-1.0837735849056604,-1.0,26.892857142857142,NQ
2013-05-28,1,3036.5,3019.75,15,-520.8,-487.5,16.25,stop,605,715,-1.0683076923076922,-1.0,27.821428571428573,NQ
2013-05-29,-1,2987.75,3000.5,20,-534.4,-490.0,12.25,stop,635,835,-1.0906122448979592,-1.0,29.696428571428573,NQ
2013-05-30,1,3017.25,3011.0,11,-150.92,-126.5,21.0,time,655,955,-0.32666666666666666,-0.27380952380952384,30.321428571428573,NQ
2013-05-31,1,3018.75,2996.0,11,-513.92,-489.5,22.25,stop,665,945,-1.0498876404494382,-1.0,30.625,NQ
2013-06-03,-1,2967.5,2986.75,13,-516.36,-487.5,18.75,stop,640,950,-1.0592,-1.0,32.25,NQ
2013-06-04,1,3006.75,2990.5,15,-505.8,-472.5,15.75,stop,630,665,-1.0704761904761906,-1.0,33.714285714285715,NQ
2013-06-05,-1,2957.25,2935.75,14,584.92,616.0,17.25,time,615,955,1.211014492753623,1.2753623188405796,35.17857142857143,NQ
2013-06-06,-1,2934.75,2948.5,18,-516.96,-477.0,13.25,stop,610,955,-1.0837735849056604,-1.0,36.660714285714285,NQ
2013-06-07,1,2969.0,2988.75,15,574.2,607.5,16.0,time,600,955,1.19625,1.265625,37.75,NQ
2013-06-10,1,2998.75,2986.75,20,-504.4,-460.0,11.5,stop,635,850,-1.0965217391304347,-1.0,38.767857142857146,NQ
2013-06-11,1,2967.25,2960.25,14,-213.07999999999998,-182.0,17.5,time,600,955,-0.43485714285714283,-0.37142857142857144,38.660714285714285,NQ
2013-06-12,-1,2958.0,2925.75,11,696.08,720.5,21.0,time,600,955,1.5066666666666668,1.5595238095238095,39.625,NQ
2013-06-13,1,2929.25,2962.0,16,1028.48,1064.0,15.5,time,600,955,2.0735483870967744,2.1451612903225805,38.80357142857143,NQ
2013-06-14,-1,2951.75,2944.0,18,257.04,297.0,13.75,time,645,955,0.5192727272727273,0.6,40.25,NQ
2013-06-17,1,2978.0,2961.5,15,-513.3,-480.0,16.0,stop,605,885,-1.069375,-1.0,40.267857142857146,NQ
2013-06-18,1,2982.5,2991.5,20,335.6,380.0,12.5,time,615,955,0.6712,0.76,39.94642857142857,NQ
2013-06-20,-1,2915.0,2883.25,14,871.92,903.0,16.75,time,625,955,1.8591044776119403,1.9253731343283582,40.767857142857146,NQ
2013-06-21,-1,2872.75,2871.5,13,16.64,45.5,18.5,time,610,955,0.034594594594594595,0.0945945945945946,43.517857142857146,NQ
2013-06-24,-1,2825.0,2849.25,10,-497.2,-475.0,23.75,stop,675,845,-1.0467368421052632,-1.0,43.92857142857143,NQ
2013-06-25,-1,2851.25,2860.25,11,-211.42,-187.0,22.25,time,610,955,-0.4319101123595505,-0.38202247191011235,44.464285714285715,NQ
2013-06-26,-1,2877.5,2891.0,19,-536.18,-494.0,13.0,stop,715,905,-1.0853846153846154,-1.0,43.714285714285715,NQ
2013-06-27,1,2915.25,2901.25,18,-525.96,-486.0,13.5,stop,625,845,-1.0822222222222222,-1.0,43.339285714285715,NQ
2013-06-28,1,2902.5,2901.75,16,-43.519999999999996,-8.0,14.75,time,635,955,-0.09220338983050846,-0.01694915254237288,42.44642857142857,NQ
2013-07-01,1,2944.0,2923.5,12,-506.64,-480.0,20.0,stop,600,860,-1.0554999999999999,-1.0,43.67857142857143,NQ
2013-07-02,1,2938.25,2918.0,12,-500.64,-474.0,19.75,stop,620,820,-1.0562025316455697,-1.0,44.0,NQ
2013-07-05,-1,2944.25,2957.25,20,-544.4,-500.0,12.5,stop,605,870,-1.0888,-1.0,41.05357142857143,NQ
2013-07-08,-1,2963.0,2960.0,20,95.6,140.0,11.0,time,635,955,0.21727272727272726,0.3181818181818182,41.232142857142854,NQ
2013-07-09,-1,2961.25,2977.0,16,-523.52,-488.0,15.25,stop,615,685,-1.0727868852459017,-1.0,40.107142857142854,NQ
2013-07-11,1,3036.5,3055.25,20,725.6,770.0,10.75,time,650,955,1.6874418604651162,1.7906976744186047,38.57142857142857,NQ
2013-07-12,1,3061.5,3053.5,20,-344.4,-300.0,7.5,stop,615,685,-1.148,-1.0,37.160714285714285,NQ
2013-07-15,1,3074.0,3074.75,20,5.600000000000001,50.0,10.75,time,690,955,0.013023255813953492,0.11627906976744186,35.42857142857143,NQ
2013-07-16,-1,3071.75,3072.25,20,-44.4,-0.0,7.25,time,655,955,-0.15310344827586206,-0.0,32.57142857142857,NQ
2013-07-17,-1,3073.75,3084.75,20,-464.4,-420.0,10.5,stop,695,800,-1.1057142857142856,-1.0,31.446428571428573,NQ
2013-07-19,-1,3033.0,3040.25,20,-314.4,-270.0,12.25,time,700,955,-0.6416326530612244,-0.5510204081632653,30.267857142857142,NQ
2013-07-23,-1,3042.0,3027.0,20,575.6,620.0,12.25,time,600,955,1.1746938775510205,1.2653061224489797,29.928571428571427,NQ
2013-07-24,-1,3035.0,3035.25,11,-18.92,5.5,22.0,time,600,955,-0.03909090909090909,0.011363636363636364,28.946428571428573,NQ
2013-07-25,-1,3036.5,3052.25,16,-523.52,-488.0,15.25,stop,675,760,-1.0727868852459017,-1.0,28.696428571428573,NQ
2013-07-29,-1,3063.5,3064.75,16,-59.519999999999996,-24.0,14.75,time,670,955,-0.12610169491525422,-0.05084745762711865,27.857142857142858,NQ
2013-07-30,1,3077.75,3072.25,20,-244.4,-200.0,5.0,stop,605,820,-1.222,-1.0,27.589285714285715,NQ
2013-08-01,1,3113.75,3118.5,20,165.6,210.0,8.25,time,620,955,0.5018181818181818,0.6363636363636364,27.785714285714285,NQ
2013-08-02,1,3121.5,3135.75,20,545.6,590.0,9.0,time,620,955,1.5155555555555555,1.6388888888888888,26.125,NQ
2013-08-05,1,3137.75,3129.5,20,-354.4,-310.0,7.75,stop,630,755,-1.1432258064516128,-1.0,26.339285714285715,NQ
2013-08-06,-1,3124.5,3118.75,20,205.6,250.0,11.5,time,615,955,0.4469565217391304,0.5434782608695652,26.25,NQ
2013-08-07,-1,3102.75,3114.0,15,-355.8,-322.5,16.5,time,600,955,-0.7187878787878789,-0.6515151515151515,27.303571428571427,NQ
2013-08-08,-1,3117.75,3133.5,16,-523.52,-488.0,15.25,stop,600,735,-1.0727868852459017,-1.0,28.196428571428573,NQ
2013-08-09,-1,3121.25,3116.75,18,140.04,180.0,13.25,time,655,955,0.2935849056603773,0.37735849056603776,26.75,NQ
2013-08-12,1,3124.25,3123.0,12,-44.64,-18.0,20.0,time,610,955,-0.093,-0.0375,27.535714285714285,NQ
2013-08-13,-1,3111.5,3132.25,12,-512.64,-486.0,20.25,stop,600,765,-1.0548148148148149,-1.0,27.142857142857142,NQ
2013-08-14,-1,3132.5,3128.75,20,125.6,170.0,11.0,time,640,955,0.28545454545454546,0.38636363636363635,28.053571428571427,NQ
2013-08-15,-1,3073.75,3076.25,12,-74.64,-48.0,20.5,time,605,955,-0.15170731707317073,-0.0975609756097561,27.732142857142858,NQ
2013-08-16,1,3084.25,3073.0,16,-379.52,-344.0,15.5,time,605,955,-0.7651612903225806,-0.6935483870967742,29.75,NQ
2013-08-19,1,3094.75,3071.25,10,-482.2,-460.0,23.0,stop,600,935,-1.0482608695652174,-1.0,29.732142857142858,NQ
2013-08-20,1,3083.75,3082.25,20,-84.4,-40.0,11.25,time,630,955,-0.18755555555555556,-0.08888888888888889,29.875,NQ
2013-08-21,1,3088.75,3070.75,14,-521.08,-490.0,17.5,stop,600,710,-1.0634285714285716,-1.0,30.142857142857142,NQ
2013-08-22,1,3102.25,3082.75,13,-522.86,-494.0,19.0,stop,640,775,-1.058421052631579,-1.0,30.267857142857142,NQ
2013-08-23,-1,3114.5,3126.75,20,-514.4,-470.0,11.75,stop,625,955,-1.0944680851063828,-1.0,30.839285714285715,NQ
2013-08-26,1,3137.25,3121.75,16,-515.52,-480.0,15.0,stop,610,920,-1.074,-1.0,31.767857142857142,NQ
2013-08-27,-1,3083.5,3059.0,13,621.14,650.0,18.0,time,630,955,1.3272222222222223,1.3888888888888888,31.678571428571427,NQ
2013-08-28,1,3074.75,3071.5,13,-100.36,-71.5,18.5,time,655,955,-0.20864864864864865,-0.14864864864864866,34.589285714285715,NQ
2013-08-29,1,3093.5,3092.0,9,-37.980000000000004,-18.0,26.5,time,610,955,-0.07962264150943398,-0.03773584905660377,34.642857142857146,NQ
2013-08-30,-1,3078.25,3073.25,14,122.92,154.0,17.75,time,600,955,0.24732394366197183,0.30985915492957744,35.67857142857143,NQ
2013-09-03,1,3111.75,3097.5,18,-534.96,-495.0,13.75,stop,670,685,-1.0807272727272728,-1.0,36.30357142857143,NQ
2013-09-04,1,3110.25,3124.0,13,341.64,370.5,18.25,time,600,955,0.72,0.7808219178082192,36.07142857142857,NQ
2013-09-06,-1,3100.75,3142.75,6,-511.32,-498.0,41.5,stop,600,665,-1.0267469879518072,-1.0,33.982142857142854,NQ
2013-09-09,1,3157.5,3168.75,20,425.6,470.0,12.25,time,700,955,0.8685714285714287,0.9591836734693877,36.285714285714285,NQ
2013-09-10,1,3188.75,3179.0,20,-414.4,-370.0,9.25,stop,640,765,-1.1199999999999999,-1.0,37.0,NQ
2013-09-11,-1,3162.0,3174.0,20,-504.4,-460.0,11.5,stop,620,690,-1.0965217391304347,-1.0,36.42857142857143,NQ
2013-09-12,1,3183.75,3176.25,18,-291.96,-252.0,13.25,time,625,955,-0.6120754716981132,-0.5283018867924528,35.375,NQ
2013-09-13,-1,3172.25,3179.0,20,-294.4,-250.0,10.0,time,600,955,-0.736,-0.625,34.25,NQ
2013-09-16,-1,3180.75,3163.25,13,439.14,468.0,18.75,time,600,955,0.9007999999999999,0.96,33.92857142857143,NQ
2013-09-17,1,3178.5,3185.0,20,235.6,280.0,9.25,time,605,955,0.6367567567567567,0.7567567567567568,34.892857142857146,NQ
2013-09-18,-1,3187.75,3194.0,20,-274.4,-230.0,5.75,stop,675,840,-1.1930434782608694,-1.0,31.785714285714285,NQ
2013-09-19,-1,3224.75,3230.0,19,-222.68,-180.5,12.75,time,615,955,-0.4596078431372549,-0.37254901960784315,33.05357142857143,NQ
2013-09-23,-1,3218.5,3214.0,13,101.14,130.0,18.25,time,600,955,0.21315068493150685,0.273972602739726,29.339285714285715,NQ
2013-09-24,-1,3207.75,3221.25,19,-536.18,-494.0,13.0,stop,600,635,-1.0853846153846154,-1.0,29.267857142857142,NQ
2013-09-25,-1,3199.5,3216.0,15,-513.3,-480.0,16.0,stop,605,675,-1.069375,-1.0,28.482142857142858,NQ
2013-09-26,1,3233.0,3214.75,14,-528.08,-497.0,17.75,stop,600,665,-1.0625352112676056,-1.0,29.285714285714285,NQ
2013-09-27,1,3217.0,3222.25,18,167.04,207.0,13.75,time,615,955,0.33745454545454545,0.41818181818181815,27.75,NQ
2013-09-30,1,3201.0,3213.0,11,250.58,275.0,22.5,time,605,955,0.5062222222222222,0.5555555555555556,26.553571428571427,NQ
2013-10-01,1,3231.25,3245.75,13,361.14,390.0,18.0,time,620,955,0.7716666666666666,0.8333333333333334,28.321428571428573,NQ
2013-10-02,-1,3223.0,3237.75,17,-522.24,-484.5,14.25,stop,605,675,-1.0778947368421052,-1.0,29.142857142857142,NQ
2013-10-03,-1,3226.75,3207.25,11,415.58,440.0,21.0,time,600,955,0.8995238095238095,0.9523809523809523,30.035714285714285,NQ
2013-10-04,1,3224.75,3234.5,12,219.36,246.0,20.5,time,610,955,0.4458536585365854,0.5,32.75,NQ
2013-10-07,1,3228.5,3208.25,10,-417.2,-395.0,23.5,time,605,955,-0.8876595744680851,-0.8404255319148937,32.17857142857143,NQ
2013-10-08,-1,3190.75,3147.5,12,1023.36,1050.0,20.0,time,635,955,2.132,2.1875,32.464285714285715,NQ
2013-10-09,-1,3129.5,3135.5,10,-132.2,-110.0,25.0,time,610,955,-0.26439999999999997,-0.22,33.910714285714285,NQ
2013-10-10,1,3188.0,3201.25,13,328.64,357.5,19.0,time,645,955,0.6652631578947368,0.7236842105263158,36.0,NQ
2013-10-11,1,3213.75,3226.5,12,291.36,318.0,20.25,time,625,955,0.5995061728395062,0.654320987654321,40.607142857142854,NQ
2013-10-14,1,3221.5,3249.25,14,759.92,791.0,16.75,time,690,955,1.6202985074626866,1.6865671641791045,40.44642857142857,NQ
2013-10-15,1,3255.5,3239.75,16,-523.52,-488.0,15.25,stop,605,875,-1.0727868852459017,-1.0,41.714285714285715,NQ
2013-10-16,1,3270.5,3274.0,12,69.36,96.0,19.5,time,620,955,0.1482051282051282,0.20512820512820512,42.05357142857143,NQ
2013-10-17,1,3271.25,3292.0,17,684.76,722.5,14.5,time,615,955,1.3889655172413793,1.4655172413793103,42.464285714285715,NQ
2013-10-18,1,3334.5,3346.25,12,267.36,294.0,20.5,time,605,955,0.5434146341463415,0.5975609756097561,43.375,NQ
2013-10-21,1,3361.5,3346.5,17,-530.74,-493.0,14.5,stop,600,860,-1.076551724137931,-1.0,44.142857142857146,NQ
2013-10-22,1,3372.5,3364.25,20,-354.4,-310.0,7.75,stop,600,640,-1.1432258064516128,-1.0,42.94642857142857,NQ
2013-10-23,-1,3330.5,3339.25,13,-243.36,-214.5,18.25,time,645,955,-0.5128767123287672,-0.4520547945205479,43.67857142857143,NQ
2013-10-24,1,3348.25,3353.5,20,185.6,230.0,12.5,time,615,955,0.3712,0.46,42.0,NQ
2013-10-25,-1,3375.0,3376.25,15,-55.8,-22.5,15.75,time,660,955,-0.11809523809523809,-0.047619047619047616,41.25,NQ
2013-10-28,-1,3366.75,3380.0,19,-526.68,-484.5,12.75,stop,650,760,-1.0870588235294116,-1.0,41.892857142857146,NQ
2013-10-29,-1,3372.5,3384.0,12,-290.64,-264.0,19.5,time,600,955,-0.621025641025641,-0.5641025641025641,38.589285714285715,NQ
2013-10-30,-1,3391.0,3380.5,20,395.6,440.0,10.5,time,600,955,0.9419047619047619,1.0476190476190477,37.107142857142854,NQ
2013-10-31,-1,3363.5,3386.0,11,-508.42,-484.0,22.0,stop,635,680,-1.0504545454545455,-1.0,34.482142857142854,NQ
2013-11-01,-1,3379.5,3387.25,20,-334.4,-290.0,7.25,stop,600,605,-1.153103448275862,-1.0,34.232142857142854,NQ
2013-11-08,1,3342.75,3362.0,11,410.08,434.5,22.25,time,615,955,0.837752808988764,0.8876404494382022,32.375,NQ
2013-11-11,-1,3346.5,3357.25,13,-295.36,-266.5,18.75,time,660,955,-0.6058666666666667,-0.5466666666666666,33.785714285714285,NQ
2013-11-14,1,3404.0,3411.25,14,185.92000000000002,217.0,17.0,time,630,955,0.3905882352941177,0.45588235294117646,32.482142857142854,NQ
2013-11-18,-1,3407.5,3387.25,13,510.64,539.5,18.0,time,600,955,1.0911111111111111,1.1527777777777777,32.392857142857146,NQ
2013-11-22,1,3416.0,3421.0,20,175.6,220.0,9.5,time,610,955,0.46210526315789474,0.5789473684210527,32.19642857142857,NQ
2013-11-25,-1,3422.25,3429.0,16,-235.52,-200.0,14.75,time,600,955,-0.49898305084745764,-0.423728813559322,31.857142857142858,NQ
2013-11-27,1,3468.25,3471.0,15,64.2,97.5,16.25,time,695,955,0.1316923076923077,0.2,30.232142857142858,NQ
2013-12-02,-1,3485.5,3481.75,16,100.48,136.0,15.5,time,610,955,0.20258064516129032,0.27419354838709675,32.017857142857146,NQ
2013-12-04,1,3481.0,3462.5,13,-496.86,-468.0,18.0,stop,600,810,-1.0616666666666668,-1.0,31.089285714285715,NQ
2013-12-09,1,3524.0,3516.0,20,-344.4,-300.0,12.25,time,680,955,-0.7028571428571428,-0.6122448979591837,31.625,NQ
2013-12-11,-1,3498.5,3470.25,12,663.36,690.0,20.75,time,605,955,1.3320481927710843,1.3855421686746987,32.392857142857146,NQ
2013-12-12,-1,3464.0,3461.0,16,76.48,112.0,15.25,time,615,955,0.15672131147540985,0.22950819672131148,35.017857142857146,NQ
2013-12-13,-1,3457.0,3456.0,11,8.58,33.0,21.0,time,705,955,0.018571428571428572,0.07142857142857142,32.42857142857143,NQ
2013-12-23,-1,3549.75,3560.0,20,-434.4,-390.0,9.75,stop,600,690,-1.1138461538461537,-1.0,31.375,NQ
2013-12-26,1,3579.25,3579.75,20,-4.399999999999999,40.0,10.75,time,685,955,-0.010232558139534881,0.09302325581395349,37.214285714285715,NQ
2013-12-27,-1,3578.5,3571.75,20,245.6,290.0,8.75,time,630,955,0.7017142857142857,0.8285714285714286,35.19642857142857,NQ
2013-12-31,1,3578.0,3588.5,20,395.6,440.0,6.0,time,625,955,1.6483333333333334,1.8333333333333333,34.44642857142857,NQ
2014-01-06,-1,3515.0,3520.0,11,-123.42,-99.0,22.0,time,600,955,-0.255,-0.20454545454545456,34.660714285714285,NQ
2014-01-09,-1,3561.5,3548.25,20,505.6,550.0,11.75,time,605,955,1.0757446808510638,1.1702127659574468,36.714285714285715,NQ
2014-01-10,-1,3545.0,3559.5,13,-392.86,-364.0,18.25,time,600,955,-0.827945205479452,-0.7671232876712328,38.80357142857143,NQ
2014-01-13,1,3564.5,3552.0,20,-524.4,-480.0,12.0,stop,605,750,-1.0925,-1.0,38.32142857142857,NQ
2014-01-15,1,3601.25,3601.25,15,-18.3,15.0,16.0,time,600,955,-0.038125,0.03125,40.625,NQ
2014-01-16,1,3606.75,3604.25,20,-124.4,-80.0,12.5,time,620,955,-0.24880000000000002,-0.16,44.07142857142857,NQ
2014-01-21,-1,3600.5,3610.25,20,-414.4,-370.0,11.25,time,610,955,-0.9208888888888889,-0.8222222222222222,43.67857142857143,NQ
2014-01-27,-1,3520.5,3502.5,11,382.58,407.0,21.0,time,610,955,0.8280952380952381,0.8809523809523809,43.464285714285715,NQ
2014-01-31,1,3501.75,3513.25,12,261.36,288.0,19.75,time,610,955,0.5513924050632911,0.6075949367088608,46.17857142857143,NQ
2014-02-03,-1,3492.25,3436.0,7,778.96,794.5,32.5,time,600,955,1.7120000000000002,1.7461538461538462,48.589285714285715,NQ
2014-02-05,-1,3432.0,3460.0,9,-514.98,-495.0,27.5,stop,610,785,-1.0403636363636364,-1.0,54.25,NQ
2014-02-06,1,3486.0,3493.5,9,124.02,144.0,25.75,time,600,955,0.2675728155339806,0.3106796116504854,56.80357142857143,NQ
2014-02-10,1,3573.25,3577.5,12,87.36,114.0,19.5,time,705,955,0.18666666666666668,0.24358974358974358,58.67857142857143,NQ
2014-02-12,-1,3622.75,3625.0,20,-114.4,-70.0,9.75,time,615,955,-0.29333333333333333,-0.1794871794871795,61.94642857142857,NQ
2014-02-13,1,3623.75,3653.5,10,582.8,605.0,25.0,time,600,955,1.1656,1.21,62.07142857142857,NQ
2014-02-14,-1,3641.0,3653.25,20,-514.4,-470.0,11.75,stop,600,615,-1.0944680851063828,-1.0,62.339285714285715,NQ
2014-02-18,-1,3658.5,3675.25,15,-520.8,-487.5,16.25,stop,600,620,-1.0683076923076922,-1.0,61.875,NQ
2014-02-24,1,3694.5,3686.5,10,-172.2,-150.0,24.75,time,635,955,-0.34787878787878784,-0.30303030303030304,54.767857142857146,NQ
2014-02-26,1,3697.5,3678.0,13,-522.86,-494.0,19.0,stop,630,845,-1.058421052631579,-1.0,55.375,NQ
2014-03-03,-1,3652.5,3669.25,10,-347.2,-325.0,25.0,time,695,955,-0.6944,-0.65,55.892857142857146,NQ
2014-03-06,-1,3732.0,3722.25,20,365.6,410.0,5.0,time,600,955,1.828,2.05,49.339285714285715,NQ
2014-03-07,-1,3691.25,3704.5,5,-138.6,-127.5,47.0,time,660,955,-0.2948936170212766,-0.2712765957446808,50.57142857142857,NQ
2014-03-10,-1,3693.0,3707.75,14,-430.08,-399.0,16.75,time,610,955,-0.9170149253731343,-0.8507462686567164,47.214285714285715,NQ
